"model","parameter","estimate","error","ci_50_lower","ci_50_upper","ci_80_lower","ci_80_upper","ci_95_lower","ci_95_upper"
"speed_acc","cor_wid__Intercept__multi_timeAfter",-0.0546899527870073,0.431924463767768,-0.384838212500656,0.270701357252418,-0.608763674250561,0.552844433669043,-0.799546009204257,0.780777014564109
"speed_acc","cor_wid__log_rt__multi_timeAfter",-0.0591141134271173,0.439747449983336,-0.407911918851034,0.265536268808859,-0.647681143464429,0.544400627214061,-0.833747525319802,0.775822520105983
"speed_acc","cor_wid__Intercept__log_rt:multi_timeAfter",-0.154506479311374,0.436407985272623,-0.505802380436241,0.164097772657207,-0.705646599435685,0.465526126419189,-0.864177427864553,0.729606848369576
"speed_acc","cor_wid__log_rt__log_rt:multi_timeAfter",-0.109412294733723,0.442382156695663,-0.464390802495331,0.218208197390978,-0.685084310904243,0.511518425376574,-0.845590560963607,0.765311503128279
"speed_acc","cor_wid__multi_timeAfter__log_rt:multi_timeAfter",-0.170934477016146,0.476689270715468,-0.562203454599381,0.198593387098439,-0.792251508346461,0.504995553558496,-0.932032926482456,0.750383542086983
"speed_acc","Intercept",0.851427657091928,0.0516330218066842,0.816959910453469,0.884417989467955,0.785881314051135,0.917048663388795,0.753992944546867,0.956501577537409
"speed_acc","r_wid[w0198d08,Intercept]",-0.173570564057072,0.539939365721935,-0.367673708187915,0.0776212964086573,-0.72585954970661,0.318286579570948,-1.37218120187641,0.71924691103799
"speed_acc","r_wid[w01da968,Intercept]",0.147165952351145,0.631706843746509,-0.1176358933618,0.401724404198119,-0.434150659176029,0.798468171768115,-0.941409962099573,1.49911548902258
"speed_acc","r_wid[w022dd5a,Intercept]",-0.480897428822168,0.641277494896916,-0.774366960703956,-0.0816126890726717,-1.1620524016199,0.110245174710093,-1.89339042603695,0.499458592304373
"speed_acc","r_wid[w02461c5,Intercept]",0.0895694154292552,0.566649710606157,-0.153247063059739,0.33117780197146,-0.443051497396171,0.689762610039891,-0.974126914907207,1.2516136869949
"speed_acc","r_wid[w05ede5c,Intercept]",0.0507303757255391,0.506370544633853,-0.173874486935359,0.26233661986326,-0.443127241272257,0.560550439654188,-0.871212977825622,1.10829663334273
"speed_acc","r_wid[w05f4989,Intercept]",-0.00360516715768825,0.600459339660733,-0.255654031889859,0.239724288121588,-0.590808703525481,0.557304263181161,-1.12695839386287,1.08547614451449
"speed_acc","r_wid[w060c642,Intercept]",0.132505064271985,0.556823387955166,-0.123210177546905,0.322895410104777,-0.381579973997859,0.672010568009365,-0.73681368541356,1.37418869729094
"speed_acc","r_wid[w06d51ce,Intercept]",-0.218615610378028,0.594732703346636,-0.425786980577817,0.0541048536072839,-0.788318544152237,0.274381630411445,-1.49483186999823,0.679920265587788
"speed_acc","r_wid[w07271cc,Intercept]",0.49929810024636,0.661385265944766,0.0775515528605912,0.841306371572008,-0.126344059452832,1.24901959938035,-0.510837607339867,1.92388103665968
"speed_acc","r_wid[w07f26c1,Intercept]",-0.145466207533226,0.599826724140223,-0.326898325844968,0.138057085402156,-0.70283790129576,0.374983193427022,-1.51356961190653,0.73285340498953
"speed_acc","r_wid[w08f65eb,Intercept]",-0.258802732283197,0.597091998225525,-0.512650030384528,0.039047757846052,-0.921039923791987,0.277313335521578,-1.5266361661553,0.720607053921355
"speed_acc","r_wid[w0a25e9c,Intercept]",-0.176916194698063,0.536648155365859,-0.446959496029436,0.056910629037518,-0.752102258746394,0.315208024647192,-1.23584440915603,0.870503333240737
"speed_acc","r_wid[w0b0ec85,Intercept]",0.0712947821371414,0.579530072669595,-0.178172119846882,0.310148554968669,-0.500920223230153,0.657308608144315,-0.951015874996239,1.29863794576662
"speed_acc","r_wid[w0b3246f,Intercept]",-0.0123417009911988,0.556847732986219,-0.270441667643854,0.199174140846984,-0.588070792090199,0.549981770977607,-1.05299974626442,1.13202047331308
"speed_acc","r_wid[w0baed73,Intercept]",-0.123261280914967,0.602424442580662,-0.394939689426724,0.122932300346369,-0.757487362295364,0.430008364364416,-1.34633138558947,1.12284101850379
"speed_acc","r_wid[w0c031fe,Intercept]",-0.0321885595995861,0.543795592053159,-0.239647073921144,0.21697974209859,-0.550202735797128,0.484027191042523,-1.19994088833936,0.934680183560602
"speed_acc","r_wid[w0d04a41,Intercept]",-0.206204608286825,0.627209268753032,-0.483083626704865,0.056846617011261,-0.866130259796061,0.338910291696521,-1.52041505752057,0.92252222524842
"speed_acc","r_wid[w0d62ec5,Intercept]",0.00498483523850502,0.559779613813505,-0.246664182758518,0.2409480858519,-0.559929536648387,0.590207223760093,-1.06201602742655,1.08465975224258
"speed_acc","r_wid[w0db2e6f,Intercept]",0.111062420289983,0.612262140651533,-0.155227837815352,0.37531895428606,-0.451618218195425,0.773319856096862,-1.02292257813256,1.32803522615377
